file,file_path,x_V,signal,y
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.440000000000001,i(v0),20.772171216937497
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.450000000000001,i(v0),20.77660309837405
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.460000000000001,i(v0),20.781014391222296
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.470000000000001,i(v0),20.785405545329294
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.480000000000001,i(v0),20.789776987020684
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.490000000000001,i(v0),20.794129154382816
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.500000000000001,i(v0),20.798462467860976
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.5100000000000011,i(v0),20.80277733613974
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.5200000000000011,i(v0),20.80707417819432
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.5300000000000011,i(v0),20.811353390948575
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.5400000000000011,i(v0),20.815615375736655
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.5500000000000012,i(v0),20.81986053389269
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.5600000000000012,i(v0),20.82408925057985
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.5700000000000012,i(v0),20.82830192566219
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.5800000000000012,i(v0),20.83249893695242
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.5900000000000012,i(v0),20.836680668143625
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.6000000000000012,i(v0),20.840847507339152
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.6100000000000012,i(v0),20.84499983529189
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.6200000000000012,i(v0),20.8491380268744
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.6300000000000012,i(v0),20.853262468719926
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.6400000000000012,i(v0),20.857373540111283
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.6500000000000012,i(v0),20.861471617391103
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.6600000000000013,i(v0),20.865557081312293
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.6700000000000013,i(v0),20.8696303185081
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.6800000000000013,i(v0),20.873691706791256
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.6900000000000013,i(v0),20.877741631324923
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.7000000000000013,i(v0),20.881780480212438
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.7100000000000013,i(v0),20.885808647437507
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.7200000000000013,i(v0),20.889826510812846
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.7300000000000013,i(v0),20.893834474612767
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.7400000000000013,i(v0),20.89783294017142
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.7500000000000013,i(v0),20.901822297062232
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.7600000000000013,i(v0),20.90580295838004
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.7700000000000014,i(v0),20.909775323988907
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.7800000000000014,i(v0),20.91373981433411
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.7900000000000014,i(v0),20.917696841040414
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.8000000000000014,i(v0),20.921646830433456
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.8100000000000014,i(v0),20.925590202958524
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.8200000000000014,i(v0),20.929527393761795
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.8300000000000014,i(v0),20.933458835049255
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.8400000000000014,i(v0),20.937384972257703
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.8500000000000014,i(v0),20.941306246413657
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.8600000000000014,i(v0),20.94522311912489
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.8700000000000014,i(v0),20.949136038768366
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.8800000000000014,i(v0),20.953045471362106
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.8900000000000015,i(v0),20.956951894684856
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.9000000000000015,i(v0),20.96085577475464
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.9100000000000015,i(v0),20.964757605521175
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.9200000000000015,i(v0),20.968657861823004
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.9300000000000015,i(v0),20.972557047900473
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.9400000000000015,i(v0),20.976455662113537
sweep_SchGtKttmmTtVt_29.raw,output_sweep/sweep_SchGtKttmmTtVt_29.raw,1.9500000000000015,i(v0),20.98035421899316
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.0,i(v0),0.4048541982678847
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.01,i(v0),0.9246978987348194
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.02,i(v0),1.8389083852206667
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.03,i(v0),2.7263328602286734
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.04,i(v0),3.5871000074202675
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.05,i(v0),4.421353786030785
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.060000000000000005,i(v0),5.229245125053669
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.07,i(v0),6.010932339275486
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.08,i(v0),6.766581539223868
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.09,i(v0),7.496367055012378
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.09999999999999999,i(v0),8.200471842176794
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.10999999999999999,i(v0),8.879087886087246
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.11999999999999998,i(v0),9.53241658251736
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.12999999999999998,i(v0),10.16066910608515
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.13999999999999999,i(v0),10.764066736428914
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.15,i(v0),11.342841160677901
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.16,i(v0),11.897234732463527
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.17,i(v0),12.427500684071509
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.18000000000000002,i(v0),12.933903305976408
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.19000000000000003,i(v0),13.416718071615389
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.20000000000000004,i(v0),13.876231752422639
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.21000000000000005,i(v0),14.312742507872276
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.22000000000000006,i(v0),14.726560008230747
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.23000000000000007,i(v0),15.11800561501016
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.24000000000000007,i(v0),15.487412709533066
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.25000000000000006,i(v0),15.83512724733954
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.26000000000000006,i(v0),16.161508684894184
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.2700000000000001,i(v0),16.466931447653145
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.2800000000000001,i(v0),16.75178718830372
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.2900000000000001,i(v0),17.016488130664207
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.3000000000000001,i(v0),17.26147186272344
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.3100000000000001,i(v0),17.487208014149903
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.3200000000000001,i(v0),17.694207202514814
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.3300000000000001,i(v0),17.883032542614345
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.34000000000000014,i(v0),18.054313642813934
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.35000000000000014,i(v0),18.20876231220801
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.36000000000000015,i(v0),18.347188137676866
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.37000000000000016,i(v0),18.470510713552223
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.38000000000000017,i(v0),18.579764100762915
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.3900000000000002,i(v0),18.67608891959682
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.4000000000000002,i(v0),18.760709372586383
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.4100000000000002,i(v0),18.834894825952937
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.4200000000000002,i(v0),18.899914248258895
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.4300000000000002,i(v0),18.956987798558515
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.4400000000000002,i(v0),19.00724716635252
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.45000000000000023,i(v0),19.051708784739525
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.46000000000000024,i(v0),19.091261446023648
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.47000000000000025,i(v0),19.126666177492055
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.48000000000000026,i(v0),19.158564702508855
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.49000000000000027,i(v0),19.187492588985897
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.5000000000000002,i(v0),19.21389409617326
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.5100000000000002,i(v0),19.238136778150075
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.5200000000000002,i(v0),19.260524707637362
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.5300000000000002,i(v0),19.281348668859412
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.5400000000000003,i(v0),19.30071613263008
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.5500000000000003,i(v0),19.318888619593586
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.5600000000000003,i(v0),19.33599024563991
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.5700000000000003,i(v0),19.35214493481249
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.5800000000000003,i(v0),19.36745782268974
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.5900000000000003,i(v0),19.382018593485725
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.6000000000000003,i(v0),19.395904166636793
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.6100000000000003,i(v0),19.409180867387086
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.6200000000000003,i(v0),19.42190618354422
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.6300000000000003,i(v0),19.43413019146505
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.6400000000000003,i(v0),19.44589671595544
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.6500000000000004,i(v0),19.45724429611832
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.6600000000000004,i(v0),19.468206960090324
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.6700000000000004,i(v0),19.478814888051648
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.6800000000000004,i(v0),19.48909494660319
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.6900000000000004,i(v0),19.49907113420334
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.7000000000000004,i(v0),19.508764985442305
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.7100000000000004,i(v0),19.518195867999957
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.7200000000000004,i(v0),19.527381270048124
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.7300000000000004,i(v0),19.536337018558726
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.7400000000000004,i(v0),19.545077495406762
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.7500000000000004,i(v0),19.55361578511421
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.7600000000000005,i(v0),19.561963839499903
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.7700000000000005,i(v0),19.57013259308151
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.7800000000000005,i(v0),19.578132079212487
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.7900000000000005,i(v0),19.585971519757486
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.8000000000000005,i(v0),19.593659412562605
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.8100000000000005,i(v0),19.60120360422479
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.8200000000000005,i(v0),19.608611351835517
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.8300000000000005,i(v0),19.615889383989472
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.8400000000000005,i(v0),19.623043944152176
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.8500000000000005,i(v0),19.630080838437838
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.8600000000000005,i(v0),19.637005481182108
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.8700000000000006,i(v0),19.64382292066861
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.8800000000000006,i(v0),19.650537869265776
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.8900000000000006,i(v0),19.65715474532434
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.9000000000000006,i(v0),19.66367768787826
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.9100000000000006,i(v0),19.67011056840537
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.9200000000000006,i(v0),19.676457041545493
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.9300000000000006,i(v0),19.682720535544814
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.9400000000000006,i(v0),19.688904275042283
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.9500000000000006,i(v0),19.695011311941453
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.9600000000000006,i(v0),19.7010445187951
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.9700000000000006,i(v0),19.70700661012149
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.9800000000000006,i(v0),19.7129001578403
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,0.9900000000000007,i(v0),19.718727592007703
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.0000000000000007,i(v0),19.72449121992746
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.0100000000000007,i(v0),19.730193225415924
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.0200000000000007,i(v0),19.73583568497298
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.0300000000000007,i(v0),19.74142057439747
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.0400000000000007,i(v0),19.746949765111946
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.0500000000000007,i(v0),19.75242504327384
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.0600000000000007,i(v0),19.757848112715628
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.0700000000000007,i(v0),19.763220596414925
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.0800000000000007,i(v0),19.768544036494482
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.0900000000000007,i(v0),19.77381990745298
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.1000000000000008,i(v0),19.77904962792575
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.1100000000000008,i(v0),19.7842345415736
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.1200000000000008,i(v0),19.789375936193995
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.1300000000000008,i(v0),19.794475055481723
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.1400000000000008,i(v0),19.79953307256735
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.1500000000000008,i(v0),19.804551129709576
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.1600000000000008,i(v0),19.809530314773834
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.1700000000000008,i(v0),19.814471661232282
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.1800000000000008,i(v0),19.819376180505746
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.1900000000000008,i(v0),19.82424483550215
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.2000000000000008,i(v0),19.829078547966922
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.2100000000000009,i(v0),19.833878213183915
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.2200000000000009,i(v0),19.838644683804414
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.2300000000000009,i(v0),19.84337879189846
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.2400000000000009,i(v0),19.848081328373624
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.2500000000000009,i(v0),19.85275306061606
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.260000000000001,i(v0),19.85739473102042
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.270000000000001,i(v0),19.86200705551976
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.280000000000001,i(v0),19.866590725055644
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.290000000000001,i(v0),19.871146404108032
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.300000000000001,i(v0),19.875674738045742
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.310000000000001,i(v0),19.880176360476884
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.320000000000001,i(v0),19.884651862376998
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.330000000000001,i(v0),19.889101849422516
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.340000000000001,i(v0),19.893526874366685
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.350000000000001,i(v0),19.8979274958431
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.360000000000001,i(v0),19.902304256314387
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.370000000000001,i(v0),19.906657670311496
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.380000000000001,i(v0),19.910988252365378
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.390000000000001,i(v0),19.91529648907529
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.400000000000001,i(v0),19.91958287145076
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.410000000000001,i(v0),19.923847865509835
sweep_SchGtKttmmTtVt_3.raw,output_sweep/sweep_SchGtKttmmTtVt_3.raw,1.420000000000001,i(v0),19.928091935800442
